area_code,area_name,geography,period,indicator,measure,unit,value
E01006187,Trafford 003C,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,287
E01006187,Trafford 003C,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,203
E01006187,Trafford 003C,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,168
E01006187,Trafford 003C,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,155
E01006187,Trafford 003C,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,164
E01006187,Trafford 003C,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,111
E01006187,Trafford 003C,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,79
E01006187,Trafford 003C,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,58
E01006187,Trafford 003C,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,31
E01006187,Trafford 003C,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,29
E01006187,Trafford 003C,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,24
E01006189,Trafford 003D,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,124
E01006189,Trafford 003D,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,192
E01006189,Trafford 003D,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,193
E01006189,Trafford 003D,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,137
E01006189,Trafford 003D,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,109
E01006189,Trafford 003D,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,149
E01006189,Trafford 003D,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,197
E01006189,Trafford 003D,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,231
E01006189,Trafford 003D,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,171
E01006189,Trafford 003D,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,158
E01006189,Trafford 003D,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,159
E01006189,Trafford 003D,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,148
E01006189,Trafford 003D,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,102
E01006189,Trafford 003D,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,76
E01006189,Trafford 003D,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,70
E01006189,Trafford 003D,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,42
E01006189,Trafford 003D,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,33
E01006189,Trafford 003D,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,32
E01006113,Trafford 004A,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,116
E01006113,Trafford 004A,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,100
E01006113,Trafford 004A,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,106
E01006113,Trafford 004A,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,105
E01006113,Trafford 004A,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,110
E01006113,Trafford 004A,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,131
E01006113,Trafford 004A,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,120
E01006113,Trafford 004A,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,113
E01006113,Trafford 004A,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,113
E01006113,Trafford 004A,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,90
E01006113,Trafford 004A,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,111
E01006113,Trafford 004A,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,96
E01006113,Trafford 004A,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,90
E01006113,Trafford 004A,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,61
E01006113,Trafford 004A,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,41
E01006113,Trafford 004A,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,37
E01006113,Trafford 004A,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,27
E01006113,Trafford 004A,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,50
E01006114,Trafford 004B,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,100
E01006114,Trafford 004B,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,121
E01006114,Trafford 004B,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,113
E01006114,Trafford 004B,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,115
E01006114,Trafford 004B,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,114
E01006114,Trafford 004B,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,121
E01006114,Trafford 004B,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,115
E01006114,Trafford 004B,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,114
E01006114,Trafford 004B,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,114
E01006114,Trafford 004B,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,109
E01006114,Trafford 004B,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,109
E01006114,Trafford 004B,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,101
E01006114,Trafford 004B,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,90
E01006114,Trafford 004B,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,77
E01006114,Trafford 004B,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,62
E01006114,Trafford 004B,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,39
E01006114,Trafford 004B,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,30
E01006114,Trafford 004B,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,47
E01006115,Trafford 004C,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,73
E01006115,Trafford 004C,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,82
E01006115,Trafford 004C,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,86
E01006115,Trafford 004C,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,87
E01006115,Trafford 004C,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,82
E01006115,Trafford 004C,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,111
E01006115,Trafford 004C,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,108
E01006115,Trafford 004C,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,118
E01006115,Trafford 004C,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,116
E01006115,Trafford 004C,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,93
E01006115,Trafford 004C,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,116
E01006115,Trafford 004C,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,142
E01006115,Trafford 004C,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,83
E01006115,Trafford 004C,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,65
E01006115,Trafford 004C,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,54
E01006115,Trafford 004C,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,30
E01006115,Trafford 004C,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,24
E01006115,Trafford 004C,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,50
E01006145,Trafford 004D,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,117
E01006145,Trafford 004D,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,123
E01006145,Trafford 004D,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,173
E01006145,Trafford 004D,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,149
E01006145,Trafford 004D,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,122
E01006145,Trafford 004D,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,160
E01006145,Trafford 004D,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,156
E01006145,Trafford 004D,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,163
E01006145,Trafford 004D,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,155
E01006145,Trafford 004D,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,127
E01006145,Trafford 004D,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,120
E01006145,Trafford 004D,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,139
E01006145,Trafford 004D,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,109
E01006145,Trafford 004D,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,70
E01006145,Trafford 004D,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,57
E01006145,Trafford 004D,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,36
E01006145,Trafford 004D,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,40
E01006145,Trafford 004D,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,32
E01006146,Trafford 004E,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,123
E01006146,Trafford 004E,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,129
E01006146,Trafford 004E,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,140
E01006146,Trafford 004E,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,97
E01006146,Trafford 004E,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,81
E01006146,Trafford 004E,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,109
E01006146,Trafford 004E,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,120
E01006146,Trafford 004E,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,120
E01006146,Trafford 004E,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,156
E01006146,Trafford 004E,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,111
E01006146,Trafford 004E,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,155
E01006146,Trafford 004E,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,115
E01006146,Trafford 004E,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,95
E01006146,Trafford 004E,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,67
E01006146,Trafford 004E,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,55
E01006146,Trafford 004E,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,45
E01006146,Trafford 004E,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,37
E01006146,Trafford 004E,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,39
E01006122,Trafford 005A,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,97
E01006122,Trafford 005A,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,113
E01006122,Trafford 005A,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,95
E01006122,Trafford 005A,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,80
E01006122,Trafford 005A,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,73
E01006122,Trafford 005A,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,100
E01006122,Trafford 005A,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,99
E01006122,Trafford 005A,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,117
E01006122,Trafford 005A,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,108
E01006122,Trafford 005A,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,113
E01006122,Trafford 005A,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,134
E01006122,Trafford 005A,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,140
E01006122,Trafford 005A,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,95
E01006122,Trafford 005A,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,74
E01006122,Trafford 005A,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,111
E01006122,Trafford 005A,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,96
E01006122,Trafford 005A,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,71
E01006122,Trafford 005A,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,69
E01006123,Trafford 005B,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,69
E01006123,Trafford 005B,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,108
E01006123,Trafford 005B,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,109
E01006123,Trafford 005B,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,90
E01006123,Trafford 005B,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,77
E01006123,Trafford 005B,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,58
E01006123,Trafford 005B,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,93
E01006123,Trafford 005B,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,93
E01006123,Trafford 005B,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,96
E01006123,Trafford 005B,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,124
E01006123,Trafford 005B,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,134
E01006123,Trafford 005B,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,162
E01006123,Trafford 005B,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,103
E01006123,Trafford 005B,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,82
E01006123,Trafford 005B,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,99
E01006123,Trafford 005B,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,83
E01006123,Trafford 005B,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,54
E01006123,Trafford 005B,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,35
E01006124,Trafford 005C,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,67
E01006124,Trafford 005C,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,93
E01006124,Trafford 005C,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,80
E01006124,Trafford 005C,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,67
E01006124,Trafford 005C,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,57
E01006124,Trafford 005C,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,49
E01006124,Trafford 005C,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,67
E01006124,Trafford 005C,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,69
E01006124,Trafford 005C,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,86
E01006124,Trafford 005C,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,92
E01006124,Trafford 005C,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,122
E01006124,Trafford 005C,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,105
E01006124,Trafford 005C,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,115
E01006124,Trafford 005C,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,113
E01006124,Trafford 005C,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,118
E01006124,Trafford 005C,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,77
E01006124,Trafford 005C,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,61
E01006124,Trafford 005C,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,40
E01006128,Trafford 005D,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,116
E01006128,Trafford 005D,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,132
E01006128,Trafford 005D,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,103
E01006128,Trafford 005D,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,83
E01006128,Trafford 005D,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,70
E01006128,Trafford 005D,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,90
